1

500

1.211722393772501072e-01 7.710192420724800710e-01
1.192249404172716909e-01 7.785716415981974725e-01
1.172588144571020258e-01 7.860010956362176726e-01
1.152741719708222368e-01 7.933064309896233901e-01
1.132713263564877060e-01 8.004864940612758106e-01
1.112505938866386046e-01 8.075401510359820900e-01
1.092122936583570236e-01 8.144662880595374688e-01
1.071567475428776978e-01 8.212638114146154633e-01
1.050842801347609268e-01 8.279316476934789337e-01
1.029952187006352715e-01 8.344687439674833840e-01
1.008898931275183097e-01 8.408740679533470708e-01
9.876863587072379214e-02 8.471466081761591660e-01
9.663178190136291479e-02 8.532853741291054339e-01
9.447966865344867293e-02 8.592893964298787823e-01
9.231263597061097059e-02 8.651577269737571463e-01
9.013102605243147880e-02 8.708894390833199495e-01
8.793518340040633319e-02 8.764836276547806060e-01
8.572545476354526128e-02 8.819394093009141899e-01
8.350218908361604908e-02 8.872559224905531838e-01
8.126573744004242372e-02 8.924323276846339859e-01
7.901645299446473369e-02 8.974678074687694185e-01
7.675469093497139239e-02 9.023615666823289194e-01
7.448080842001085500e-02 9.071128325440019902e-01
7.219516452199183087e-02 9.117208547738309132e-01
6.989812017058194549e-02 9.161849057116875361e-01
6.759003809571235977e-02 9.205042804321799110e-01
6.527128277029892178e-02 9.246782968559679183e-01
6.294222035268728921e-02 9.287062958574716642e-01
6.060321862883265298e-02 9.325876413689543343e-01
5.825464695422168798e-02 9.363217204809660688e-01
5.589687619554739584e-02 9.399079435391280990e-01
5.353027867214463914e-02 9.433457442372468194e-01
5.115522809719692116e-02 9.466345797067395873e-01
4.877209951872239074e-02 9.497739306023604833e-01
4.638126926034979308e-02 9.527633011842105981e-01
4.398311486189220715e-02 9.556022193960213018e-01
4.157801501972948482e-02 9.582902369396968378e-01
3.916634952700754485e-02 9.608269293461068061e-01
3.674849921366452749e-02 9.632118960421139908e-01
3.432484588629359373e-02 9.654447604138294281e-01
3.189577226785093172e-02 9.675251698660848332e-01
2.946166193721970472e-02 9.694527958781109511e-01
2.702289926863812169e-02 9.712273340554143930e-01
2.457986937100267721e-02 9.728485041778461850e-01
2.213295802705462709e-02 9.743160502438505954e-01
1.968255163246075690e-02 9.756297405108915743e-01
1.722903713479670071e-02 9.767893675320471480e-01
1.477280197244376821e-02 9.777947481887677705e-01
1.231423401340759304e-02 9.786457237197930814e-01
9.853721494069612660e-03 9.793421597462218520e-01
7.391652957879710738e-03 9.798839462927323440e-01
4.928417194001046171e-03 9.802709978049480855e-01
2.464403175915379912e-03 9.805032531629485071e-01
1.200864985790634282e-17 9.805806756909202226e-01
-2.464403175915399428e-03 9.805032531629485071e-01
-4.928417194001021885e-03 9.802709978049480855e-01
-7.391652957879731554e-03 9.798839462927323440e-01
-9.853721494069631742e-03 9.793421597462218520e-01
-1.231423401340761212e-02 9.786457237197930814e-01
-1.477280197244378729e-02 9.777947481887677705e-01
-1.722903713479672153e-02 9.767893675320471480e-01
-1.968255163246077424e-02 9.756297405108915743e-01
-2.213295802705464443e-02 9.743160502438505954e-01
-2.457986937100270150e-02 9.728485041778460740e-01
-2.702289926863813904e-02 9.712273340554143930e-01
-2.946166193721971860e-02 9.694527958781108401e-01
-3.189577226785095254e-02 9.675251698660848332e-01
-3.432484588629361455e-02 9.654447604138294281e-01
-3.674849921366454136e-02 9.632118960421139908e-01
-3.916634952700756567e-02 9.608269293461068061e-01
-4.157801501972949870e-02 9.582902369396968378e-01
-4.398311486189222103e-02 9.556022193960213018e-01
-4.638126926034977227e-02 9.527633011842107091e-01
-4.877209951872241850e-02 9.497739306023604833e-01
-5.115522809719690034e-02 9.466345797067395873e-01
-5.353027867214465996e-02 9.433457442372468194e-01
-5.589687619554737502e-02 9.399079435391282100e-01
-5.825464695422170880e-02 9.363217204809660688e-01
-6.060321862883267380e-02 9.325876413689543343e-01
-6.294222035268731696e-02 9.287062958574715532e-01
-6.527128277029893566e-02 9.246782968559679183e-01
-6.759003809571237364e-02 9.205042804321799110e-01
-6.989812017058195937e-02 9.161849057116875361e-01
-7.219516452199185863e-02 9.117208547738308022e-01
-7.448080842001086888e-02 9.071128325440019902e-01
-7.675469093497140627e-02 9.023615666823289194e-01
-7.901645299446474757e-02 8.974678074687694185e-01
-8.126573744004243760e-02 8.924323276846338748e-01
-8.350218908361606296e-02 8.872559224905530728e-01
-8.572545476354531679e-02 8.819394093009140789e-01
-8.793518340040631931e-02 8.764836276547807170e-01
-9.013102605243149268e-02 8.708894390833199495e-01
-9.231263597061098447e-02 8.651577269737571463e-01
-9.447966865344870069e-02 8.592893964298786713e-01
-9.663178190136288703e-02 8.532853741291054339e-01
-9.876863587072377826e-02 8.471466081761592770e-01
-1.008898931275183375e-01 8.408740679533469597e-01
-1.029952187006352854e-01 8.344687439674832730e-01
-1.050842801347608990e-01 8.279316476934790447e-01
-1.071567475428776978e-01 8.212638114146154633e-01
-1.092122936583570375e-01 8.144662880595374688e-01
-1.112505938866386462e-01 8.075401510359819790e-01
-1.132713263564877754e-01 8.004864940612756996e-01
-1.152741719708222368e-01 7.933064309896233901e-01
-1.172588144571020258e-01 7.860010956362176726e-01
-1.192249404172717048e-01 7.785716415981974725e-01
-1.211722393772501627e-01 7.710192420724799600e-01
-1.231004038359577030e-01 7.633450896705007427e-01
-1.250091293138744786e-01 7.555503962298855125e-01
-1.268981144011207818e-01 7.476363926230873425e-01
-1.287670608050535404e-01 7.396043285630180542e-01
-1.306156733973699857e-01 7.314554724057036328e-01
-1.324436602607121649e-01 7.231911109499951085e-01
-1.342507327347635115e-01 7.148125492343703202e-01
-1.360366054618321885e-01 7.063211103308514316e-01
-1.378009964319120151e-01 6.977181351360776107e-01
-1.395436270272155110e-01 6.890049821595601864e-01
-1.412642220661703418e-01 6.801830273091608037e-01
-1.429625098468741140e-01 6.712536636738173357e-01
-1.446382221899989995e-01 6.622183013035608523e-01
-1.462910944811406933e-01 6.530783669868500674e-01
-1.479208657126036552e-01 6.438353040252675630e-01
-1.495272785246175018e-01 6.344905720056037701e-01
-1.511100792459771081e-01 6.250456465693722263e-01
-1.526690179341001208e-01 6.155020191797887508e-01
-1.542038484144959976e-01 6.058611968862506192e-01
-1.557143283196394945e-01 5.961247020863583712e-01
-1.572002191272435789e-01 5.862940722855098930e-01
-1.586612861979246614e-01 5.763708598541114059e-01
-1.600972988122551510e-01 5.663566317824386687e-01
-1.615080302071964236e-01 5.562529694331930230e-01
-1.628932576119075104e-01 5.460614682917850349e-01
-1.642527622829230705e-01 5.357837377143886970e-01
-1.655863295386957867e-01 5.254214006738047171e-01
-1.668937487934967212e-01 5.149760935031761910e-01
-1.681748135906694086e-01 5.044494656375914099e-01
-1.694293216352318332e-01 4.938431793536189884e-01
-1.706570748258210979e-01 4.831589095068146156e-01
-1.718578792859757620e-01 4.723983432672432814e-01
-1.730315453947514626e-01 4.615631798530547281e-01
-1.741778878166639621e-01 4.506551302621576438e-01
-1.752967255309561267e-01 4.396759170020317353e-01
-1.763878818601828380e-01 4.286272738177263619e-01
-1.774511844981106479e-01 4.175109454180800928e-01
-1.784864655369267916e-01 4.063286872002119798e-01
-1.794935614937538948e-01 3.950822649723237379e-01
-1.804723133364657950e-01 3.837734546748570175e-01
-1.814225665088004258e-01 3.724040421000541778e-01
-1.823441709547661826e-01 3.609758226099590850e-01
-1.832369811423374961e-01 3.494906008529097829e-01
-1.841008560864360044e-01 3.379501904785618405e-01
-1.849356593711936059e-01 3.263564138514944424e-01
-1.857412591714943384e-01 3.147111017634363073e-01
-1.865175282737908669e-01 3.030160931441633343e-01
-1.872643440961932193e-01 2.912732347711085024e-01
-1.879815887078256365e-01 2.794843809777368682e-01
-1.886691488474493694e-01 2.676513933607230777e-01
-1.893269159413479286e-01 2.557761404859846821e-01
-1.899547861204720911e-01 2.438604975936120578e-01
-1.905526602368421418e-01 2.319063463017488058e-01
-1.911204438792042659e-01 2.199155743094608761e-01
-1.916580473879393731e-01 2.078900750986476809e-01
-1.921653858692213557e-01 1.958317476350377728e-01
-1.926423792084227815e-01 1.837424960683226860e-01
-1.930889520827658856e-01 1.716242294314677952e-01
-1.935050339732169999e-01 1.594788613392545129e-01
-1.938905591756221736e-01 1.473083096860985652e-01
-1.942454668110828730e-01 1.351144963431906709e-01
-1.945697008355692370e-01 1.228993468550132334e-01
-1.948632100487701080e-01 1.106647901352729724e-01
-1.951259481021783149e-01 9.841275816230383999e-02
-1.953578735064094296e-01 8.614518567398356252e-02
-1.955589496377535541e-01 7.386400986221869358e-02
-1.957291447439586107e-01 6.157117006703780038e-02
-1.958684319492443870e-01 4.926860747034812055e-02
-1.959767892585464466e-01 3.695826478939862048e-02
-1.960541995609896004e-01 2.464208597000507039e-02
-1.961006506325896903e-01 1.232201587957674170e-02
-1.961161351381840445e-01 1.200864985790634159e-16
-1.961006506325896903e-01 -1.232201587957693599e-02
-1.960541995609896004e-01 -2.464208597000526815e-02
-1.959767892585464466e-01 -3.695826478939881476e-02
-1.958684319492443870e-01 -4.926860747034788462e-02
-1.957291447439586107e-01 -6.157117006703800161e-02
-1.955589496377535541e-01 -7.386400986221888787e-02
-1.953578735064094296e-01 -8.614518567398375681e-02
-1.951259481021783149e-01 -9.841275816230403428e-02
-1.948632100487701080e-01 -1.106647901352731667e-01
-1.945697008355692370e-01 -1.228993468550134138e-01
-1.942454668110828730e-01 -1.351144963431908652e-01
-1.938905591756221736e-01 -1.473083096860987595e-01
-1.935050339732169722e-01 -1.594788613392547072e-01
-1.930889520827658856e-01 -1.716242294314680172e-01
-1.926423792084227815e-01 -1.837424960683228803e-01
-1.921653858692213557e-01 -1.958317476350379671e-01
-1.916580473879393731e-01 -2.078900750986474311e-01
-1.911204438792042382e-01 -2.199155743094610704e-01
-1.905526602368421141e-01 -2.319063463017489723e-01
-1.899547861204720911e-01 -2.438604975936122521e-01
-1.893269159413479286e-01 -2.557761404859844601e-01
-1.886691488474493694e-01 -2.676513933607232443e-01
-1.879815887078256087e-01 -2.794843809777370347e-01
-1.872643440961932193e-01 -2.912732347711086689e-01
-1.865175282737908946e-01 -3.030160931441631122e-01
-1.857412591714943384e-01 -3.147111017634365293e-01
-1.849356593711935781e-01 -3.263564138514946644e-01
-1.841008560864360044e-01 -3.379501904785620070e-01
-1.832369811423374961e-01 -3.494906008529099495e-01
-1.823441709547661826e-01 -3.609758226099592515e-01
-1.814225665088003980e-01 -3.724040421000543444e-01
-1.804723133364657672e-01 -3.837734546748572395e-01
-1.794935614937538670e-01 -3.950822649723239044e-01
-1.784864655369267639e-01 -4.063286872002121464e-01
-1.774511844981106201e-01 -4.175109454180802593e-01
-1.763878818601828380e-01 -4.286272738177265285e-01
-1.752967255309560990e-01 -4.396759170020319019e-01
-1.741778878166639899e-01 -4.506551302621574218e-01
-1.730315453947514348e-01 -4.615631798530548946e-01
-1.718578792859757343e-01 -4.723983432672434479e-01
-1.706570748258210701e-01 -4.831589095068147821e-01
-1.694293216352318610e-01 -4.938431793536188774e-01
-1.681748135906693808e-01 -5.044494656375915209e-01
-1.668937487934966934e-01 -5.149760935031764131e-01
-1.655863295386957590e-01 -5.254214006738048282e-01
-1.642527622829230982e-01 -5.357837377143884749e-01
-1.628932576119074827e-01 -5.460614682917851459e-01
-1.615080302071963958e-01 -5.562529694331931340e-01
-1.600972988122551233e-01 -5.663566317824387797e-01
-1.586612861979246336e-01 -5.763708598541115169e-01
-1.572002191272435789e-01 -5.862940722855100040e-01
-1.557143283196394945e-01 -5.961247020863584822e-01
-1.542038484144959976e-01 -6.058611968862507302e-01
-1.526690179341001208e-01 -6.155020191797888618e-01
-1.511100792459771081e-01 -6.250456465693723374e-01
-1.495272785246175018e-01 -6.344905720056038811e-01
-1.479208657126036275e-01 -6.438353040252675630e-01
-1.462910944811406655e-01 -6.530783669868501784e-01
-1.446382221899990272e-01 -6.622183013035606303e-01
-1.429625098468740863e-01 -6.712536636738175577e-01
-1.412642220661703141e-01 -6.801830273091609147e-01
-1.395436270272154555e-01 -6.890049821595604085e-01
-1.378009964319120706e-01 -6.977181351360773887e-01
-1.360366054618321607e-01 -7.063211103308516536e-01
-1.342507327347634838e-01 -7.148125492343704313e-01
-1.324436602607121094e-01 -7.231911109499952195e-01
-1.306156733973700135e-01 -7.314554724057035218e-01
-1.287670608050535126e-01 -7.396043285630181652e-01
-1.268981144011207540e-01 -7.476363926230874535e-01
-1.250091293138744231e-01 -7.555503962298856235e-01
-1.231004038359576752e-01 -7.633450896705008537e-01
-1.211722393772500517e-01 -7.710192420724802931e-01
-1.192249404172715938e-01 -7.785716415981976946e-01
-1.172588144571020535e-01 -7.860010956362175616e-01
-1.152741719708222923e-01 -7.933064309896232791e-01
-1.132713263564877337e-01 -8.004864940612758106e-01
-1.112505938866386046e-01 -8.075401510359820900e-01
-1.092122936583569959e-01 -8.144662880595375798e-01
-1.071567475428776700e-01 -8.212638114146155743e-01
-1.050842801347608851e-01 -8.279316476934791558e-01
-1.029952187006351882e-01 -8.344687439674836060e-01
-1.008898931275183791e-01 -8.408740679533468487e-01
-9.876863587072381989e-02 -8.471466081761590550e-01
-9.663178190136294254e-02 -8.532853741291053229e-01
-9.447966865344867293e-02 -8.592893964298787823e-01
-9.231263597061095671e-02 -8.651577269737572573e-01
-9.013102605243146492e-02 -8.708894390833199495e-01
-8.793518340040629155e-02 -8.764836276547807170e-01
-8.572545476354520577e-02 -8.819394093009143010e-01
-8.350218908361610459e-02 -8.872559224905529618e-01
-8.126573744004247923e-02 -8.924323276846337638e-01
-7.901645299446476145e-02 -8.974678074687694185e-01
-7.675469093497140627e-02 -9.023615666823289194e-01
-7.448080842001084112e-02 -9.071128325440019902e-01
-7.219516452199183087e-02 -9.117208547738309132e-01
-6.989812017058187610e-02 -9.161849057116876471e-01
-6.759003809571229038e-02 -9.205042804321800221e-01
-6.527128277029882464e-02 -9.246782968559681404e-01
-6.294222035268735860e-02 -9.287062958574715532e-01
-6.060321862883267380e-02 -9.325876413689543343e-01
-5.825464695422170880e-02 -9.363217204809660688e-01
-5.589687619554738196e-02 -9.399079435391282100e-01
-5.353027867214462526e-02 -9.433457442372468194e-01
-5.115522809719685871e-02 -9.466345797067396983e-01
-4.877209951872233523e-02 -9.497739306023605943e-01
-4.638126926034968900e-02 -9.527633011842108202e-01
-4.398311486189226960e-02 -9.556022193960213018e-01
-4.157801501972954727e-02 -9.582902369396967268e-01
-3.916634952700756567e-02 -9.608269293461068061e-01
-3.674849921366454830e-02 -9.632118960421139908e-01
-3.432484588629357292e-02 -9.654447604138295391e-01
-3.189577226785091091e-02 -9.675251698660849442e-01
-2.946166193721963880e-02 -9.694527958781109511e-01
-2.702289926863805578e-02 -9.712273340554145040e-01
-2.457986937100257313e-02 -9.728485041778461850e-01
-2.213295802705469301e-02 -9.743160502438505954e-01
-1.968255163246078118e-02 -9.756297405108915743e-01
-1.722903713479672153e-02 -9.767893675320471480e-01
-1.477280197244374912e-02 -9.777947481887677705e-01
-1.231423401340757395e-02 -9.786457237197930814e-01
-9.853721494069548476e-03 -9.793421597462218520e-01
-7.391652957879648288e-03 -9.798839462927324551e-01
-4.928417194000939486e-03 -9.802709978049481965e-01
-2.464403175915447133e-03 -9.805032531629485071e-01
-3.602594957371902846e-17 -9.805806756909202226e-01
2.464403175915375575e-03 -9.805032531629485071e-01
4.928417194001041834e-03 -9.802709978049480855e-01
7.391652957879750636e-03 -9.798839462927323440e-01
9.853721494069650824e-03 -9.793421597462218520e-01
1.231423401340767457e-02 -9.786457237197930814e-01
1.477280197244385321e-02 -9.777947481887677705e-01
1.722903713479665214e-02 -9.767893675320471480e-01
1.968255163246070832e-02 -9.756297405108915743e-01
2.213295802705462015e-02 -9.743160502438505954e-01
2.457986937100267374e-02 -9.728485041778461850e-01
2.702289926863815986e-02 -9.712273340554143930e-01
2.946166193721974288e-02 -9.694527958781108401e-01
3.189577226785101499e-02 -9.675251698660848332e-01
3.432484588629367006e-02 -9.654447604138294281e-01
3.674849921366464545e-02 -9.632118960421138798e-01
3.916634952700749628e-02 -9.608269293461069172e-01
4.157801501972947789e-02 -9.582902369396968378e-01
4.398311486189220021e-02 -9.556022193960213018e-01
4.638126926034978614e-02 -9.527633011842107091e-01
4.877209951872243238e-02 -9.497739306023604833e-01
5.115522809719696973e-02 -9.466345797067394763e-01
5.353027867214472241e-02 -9.433457442372467083e-01
5.589687619554747910e-02 -9.399079435391279880e-01
5.825464695422164635e-02 -9.363217204809661798e-01
6.060321862883261135e-02 -9.325876413689544453e-01
6.294222035268728921e-02 -9.287062958574716642e-01
6.527128277029892178e-02 -9.246782968559679183e-01
6.759003809571238752e-02 -9.205042804321799110e-01
6.989812017058197324e-02 -9.161849057116875361e-01
7.219516452199191414e-02 -9.117208547738308022e-01
7.448080842001092439e-02 -9.071128325440018791e-01
7.675469093497150341e-02 -9.023615666823286974e-01
7.901645299446469206e-02 -8.974678074687695295e-01
8.126573744004242372e-02 -8.924323276846339859e-01
8.350218908361604908e-02 -8.872559224905531838e-01
8.572545476354530292e-02 -8.819394093009140789e-01
8.793518340040637482e-02 -8.764836276547804950e-01
9.013102605243154819e-02 -8.708894390833197274e-01
9.231263597061103998e-02 -8.651577269737569242e-01
9.447966865344875620e-02 -8.592893964298785603e-01
9.663178190136287316e-02 -8.532853741291055449e-01
9.876863587072375050e-02 -8.471466081761592770e-01
1.008898931275183097e-01 -8.408740679533470708e-01
1.029952187006352715e-01 -8.344687439674833840e-01
1.050842801347609684e-01 -8.279316476934788227e-01
1.071567475428777533e-01 -8.212638114146152413e-01
1.092122936583570791e-01 -8.144662880595372467e-01
1.112505938866387017e-01 -8.075401510359817570e-01
1.132713263564876643e-01 -8.004864940612759217e-01
1.152741719708222229e-01 -7.933064309896235011e-01
1.172588144571019980e-01 -7.860010956362177836e-01
1.192249404172716909e-01 -7.785716415981974725e-01
1.211722393772501349e-01 -7.710192420724799600e-01
1.231004038359577585e-01 -7.633450896705006317e-01
1.250091293138745341e-01 -7.555503962298852905e-01
1.268981144011208373e-01 -7.476363926230871204e-01
1.287670608050535959e-01 -7.396043285630178321e-01
1.306156733973699857e-01 -7.314554724057037438e-01
1.324436602607121372e-01 -7.231911109499952195e-01
1.342507327347634838e-01 -7.148125492343704313e-01
1.360366054618321885e-01 -7.063211103308515426e-01
1.378009964319120706e-01 -6.977181351360773887e-01
1.395436270272155388e-01 -6.890049821595599644e-01
1.412642220661703696e-01 -6.801830273091605816e-01
1.429625098468741418e-01 -6.712536636738171136e-01
1.446382221899989717e-01 -6.622183013035609633e-01
1.462910944811406655e-01 -6.530783669868501784e-01
1.479208657126036275e-01 -6.438353040252675630e-01
1.495272785246175018e-01 -6.344905720056038811e-01
1.511100792459771081e-01 -6.250456465693723374e-01
1.526690179341001763e-01 -6.155020191797884177e-01
1.542038484144960531e-01 -6.058611968862503971e-01
1.557143283196395500e-01 -5.961247020863581492e-01
1.572002191272436067e-01 -5.862940722855095599e-01
1.586612861979246614e-01 -5.763708598541115169e-01
1.600972988122551510e-01 -5.663566317824387797e-01
1.615080302071964236e-01 -5.562529694331931340e-01
1.628932576119074827e-01 -5.460614682917851459e-01
1.642527622829231260e-01 -5.357837377143883639e-01
1.655863295386958145e-01 -5.254214006738043841e-01
1.668937487934967212e-01 -5.149760935031759690e-01
1.681748135906694364e-01 -5.044494656375910768e-01
1.694293216352318054e-01 -4.938431793536190995e-01
1.706570748258210701e-01 -4.831589095068146711e-01
1.718578792859757620e-01 -4.723983432672433924e-01
1.730315453947514348e-01 -4.615631798530548391e-01
1.741778878166639899e-01 -4.506551302621573662e-01
1.752967255309561545e-01 -4.396759170020314578e-01
1.763878818601828657e-01 -4.286272738177260289e-01
1.774511844981106479e-01 -4.175109454180798152e-01
1.784864655369267639e-01 -4.063286872002124794e-01
1.794935614937538948e-01 -3.950822649723238489e-01
1.804723133364657672e-01 -3.837734546748571285e-01
1.814225665088003980e-01 -3.724040421000542889e-01
1.823441709547661826e-01 -3.609758226099591960e-01
1.832369811423375239e-01 -3.494906008529094499e-01
1.841008560864360044e-01 -3.379501904785615074e-01
1.849356593711936336e-01 -3.263564138514941648e-01
1.857412591714943384e-01 -3.147111017634360297e-01
1.865175282737908669e-01 -3.030160931441634453e-01
1.872643440961932193e-01 -2.912732347711086134e-01
1.879815887078256087e-01 -2.794843809777369792e-01
1.886691488474493694e-01 -2.676513933607231888e-01
1.893269159413479286e-01 -2.557761404859844045e-01
1.899547861204721189e-01 -2.438604975936117247e-01
1.905526602368421696e-01 -2.319063463017485005e-01
1.911204438792042659e-01 -2.199155743094605708e-01
1.916580473879393454e-01 -2.078900750986477919e-01
1.921653858692213557e-01 -1.958317476350379116e-01
1.926423792084227815e-01 -1.837424960683227970e-01
1.930889520827658856e-01 -1.716242294314679340e-01
1.935050339732169999e-01 -1.594788613392546239e-01
1.938905591756222013e-01 -1.473083096860982322e-01
1.942454668110829008e-01 -1.351144963431903379e-01
1.945697008355692370e-01 -1.228993468550129281e-01
1.948632100487701357e-01 -1.106647901352726532e-01
1.951259481021783149e-01 -9.841275816230395102e-02
1.953578735064094296e-01 -8.614518567398368742e-02
1.955589496377535541e-01 -7.386400986221881848e-02
1.957291447439586107e-01 -6.157117006703791834e-02
1.958684319492443870e-01 -4.926860747034780830e-02
1.959767892585464466e-01 -3.695826478939830129e-02
1.960541995609896004e-01 -2.464208597000475814e-02
1.961006506325896903e-01 -1.232201587957642598e-02
