1

80

3.511435479103421908e-01 4.140678319420338926e-01
3.578092000224848412e-01 4.184028407800838845e-01
3.641093637592220378e-01 4.232537331306092110e-01
3.700042074569425687e-01 4.285898400903250804e-01
3.754564620158230004e-01 4.343774250729624531e-01
3.804316565270765005e-01 4.405798971028289657e-01
3.848983362091363825e-01 4.471580421547380890e-01
3.888282612749132117e-01 4.540702710777022033e-01
3.921965854728206580e-01 4.612728825349359241e-01
3.949820131727782568e-01 4.687203392977773442e-01
3.971669340040410168e-01 4.763655561467095012e-01
3.987375341936333362e-01 4.841601975592785267e-01
3.996838839014695832e-01 4.920549833028285969e-01
4.000000000000000222e-01 5.000000000000000000e-01

1.000000000000000000e+00 0.000000000000000000e+00
9.968388390146958322e-01 7.945016697171437825e-02
9.873753419363333617e-01 1.583980244072149823e-01
9.716693400404100567e-01 2.363444385329049047e-01
9.498201317277826794e-01 3.127966070222271688e-01
9.219658547282066907e-01 3.872711746506410369e-01
8.882826127491318946e-01 4.592972892229779114e-01
8.489833620913639356e-01 5.284195784526194428e-01
8.043165652707647828e-01 5.942010289717105653e-01
7.545646201582301149e-01 6.562257492703756911e-01
7.000420745694253544e-01 7.141015990967497507e-01
6.410936375922200448e-01 7.674626686939080011e-01
5.780920002248483014e-01 8.159715921991610443e-01
5.114354791034220193e-01 8.593216805796610736e-01
4.415454982159118802e-01 8.972388606192122085e-01
3.688639245240078468e-01 9.294834076973870207e-01
2.938502743379208804e-01 9.558514614057608272e-01
2.169788081063179774e-01 9.761763144190508390e-01
1.387355319890681005e-01 9.903294664725018626e-01
5.961512516981992693e-02 9.982214367819329803e-01
-1.988218766507017510e-02 9.998023297700655565e-01
-9.925379890806164396e-02 9.950621505224274133e-01
-1.779978956775503385e-01 9.840308679784206536e-01
-2.556166324404748336e-01 9.667782254580370438e-01
-3.316192785520679642e-01 9.434132997221345018e-01
-4.055253208129939169e-01 9.140838113540346033e-01
-4.768675014285062574e-01 8.789751908224335830e-01
-5.451947721626676513e-01 8.383094061302764910e-01
-6.100751460105243718e-01 7.923435594615743094e-01
-6.710984283590368804e-01 7.413682616986180252e-01
-7.278788103694940892e-01 6.857057950864131612e-01
-7.800573081852123503e-01 6.257080756605597482e-01
-8.273040325430572883e-01 5.617544283207708267e-01
-8.693202744395824855e-01 4.942491886167229564e-01
-9.058403936655232691e-01 4.236191464085278802e-01
-9.366334982687278821e-01 3.503108475638243013e-01
-9.615049043274205287e-01 2.747877707510250622e-01
-9.802973668046361944e-01 1.975273971779525628e-01
-9.928920737019734100e-01 1.190181918019048574e-01
-9.992093972273018432e-01 3.975651509692543911e-02
-9.992093972273018432e-01 -3.975651509692564034e-02
-9.928920737019734100e-01 -1.190181918019050517e-01
-9.802973668046360833e-01 -1.975273971779527571e-01
-9.615049043274204177e-01 -2.747877707510252288e-01
-9.366334982687277710e-01 -3.503108475638244679e-01
-9.058403936655231581e-01 -4.236191464085281022e-01
-8.693202744395823744e-01 -4.942491886167231230e-01
-8.273040325430571773e-01 -5.617544283207709377e-01
-7.800573081852119062e-01 -6.257080756605601923e-01
-7.278788103694939782e-01 -6.857057950864132723e-01
-6.710984283590367694e-01 -7.413682616986181362e-01
-6.100751460105241497e-01 -7.923435594615745314e-01
-5.451947721626672072e-01 -8.383094061302768241e-01
-4.768675014285060909e-01 -8.789751908224336940e-01
-4.055253208129936948e-01 -9.140838113540347143e-01
-3.316192785520673536e-01 -9.434132997221347239e-01
-2.556166324404748336e-01 -9.667782254580370438e-01
-1.779978956775501442e-01 -9.840308679784206536e-01
-9.925379890806122762e-02 -9.950621505224275243e-01
-1.988218766507041796e-02 -9.998023297700655565e-01
5.961512516981990611e-02 -9.982214367819329803e-01
1.387355319890685168e-01 -9.903294664725018626e-01
2.169788081063185881e-01 -9.761763144190507280e-01
2.938502743379208249e-01 -9.558514614057608272e-01
3.688639245240080133e-01 -9.294834076973870207e-01
4.415454982159122688e-01 -8.972388606192120974e-01
5.114354791034220193e-01 -8.593216805796610736e-01
5.780920002248485234e-01 -8.159715921991609333e-01
6.410936375922203778e-01 -7.674626686939076681e-01
7.000420745694257985e-01 -7.141015990967493066e-01
7.545646201582301149e-01 -6.562257492703755801e-01
8.043165652707650048e-01 -5.942010289717102323e-01
8.489833620913641576e-01 -5.284195784526189987e-01
8.882826127491318946e-01 -4.592972892229779669e-01
9.219658547282068017e-01 -3.872711746506408703e-01
9.498201317277827904e-01 -3.127966070222267247e-01
9.716693400404099457e-01 -2.363444385329050434e-01
9.873753419363334727e-01 -1.583980244072148713e-01
9.968388390146958322e-01 -7.945016697171398967e-02
1.000000000000000000e+00 -2.449293598294706414e-16
